Version,Escenario,KPI,N,Ref_media,Ver_media,Dif,Dif_mediana,Dif_pct,Gana_ver,p_t,p_rank
E_sinLSTM,E2_lab_nublado,Coste_corregido,5,80.977585437669,5.54666254952361,-75.4309228881454,-64.2421250741096,-93.1503730081048,5,0.00293203486895899,NaN
E_sinLSTM,E2_lab_nublado,Coste_total_H2,5,87.6976182312709,30.1227824804036,-57.5748357508673,-54.6884504855748,-65.6515386758103,5,0.0403339371822544,NaN
E_sinLSTM,E2_lab_nublado,V_terminal,5,-21.2568058136127,-49.5785877781435,-28.3217819645308,-21.93814370133,-133.236301883107,0,0.0432757320662109,NaN
E_sinLSTM,E2_lab_nublado,E_Import_Red,5,2107.97464609918,1162.13673640136,-945.837909697826,-1065.43009112482,-44.8695107148515,5,0.000512713714937663,NaN
E_sinLSTM,E2_lab_nublado,E_Export_Red,5,3553.46395567477,2868.49911771187,-684.964837962906,-589.308263296754,-19.2759754005395,NaN,0.00233137848478049,NaN
E_sinLSTM,E2_lab_nublado,Autarquia_pct,5,80.3466398254363,89.0621269266407,8.71548710120442,9.15250426603659,10.8473573009898,5,0.00070013141523817,NaN
E_sinLSTM,E2_lab_nublado,Autoconsumo_pct,5,71.1261031924534,76.6918284382533,5.56572524579983,4.78846167979036,7.82515138041523,5,0.00233137848478071,NaN
E_sinLSTM,E2_lab_nublado,coste_H2_kg,5,4.87710279318205,4.78796778200536,-0.089135011176694,-0.105827274422612,-1.82762215513071,4,0.266435479463432,NaN
E_sinLSTM,E2_lab_nublado,kg_H2_EL,5,168.494191279616,166.137373774441,-2.35681750517484,-1.71429606250766,-1.39875297022181,0,0.0389140347955064,NaN
E_sinLSTM,E2_lab_nublado,E_Comp,5,229.451289577216,206.460071679299,-22.9912178979168,-16.0607993913202,-10.0200865901779,5,0.078613808211099,NaN
E_sinLSTM,E2_lab_nublado,t_run_El_pct,5,40.9900777280461,40.9129614534368,-0.0771162746093339,-0.141368813874315,-0.188134004333858,NaN,0.851854710629991,NaN
E_sinLSTM,E2_lab_nublado,Conmutaciones_El,5,26.8,26.4,-0.4,1,-1.49253731343284,2,0.789282179206409,NaN
E_sinLSTM,E2_lab_nublado,LOH_High_media,5,61.9288610944948,56.1342242332251,-5.79463686126964,-4.7323018869555,-9.35692463717012,0,0.0327241335444866,NaN
E_sinLSTM,E2_lab_nublado,LOH_High_min,5,0.619269624317942,-2.62477999541725,-3.24404961973519,-2.18713604800026,-523.850919267703,2,0.128513703354695,NaN
E_sinLSTM,E2_lab_nublado,pct_tiempo_critico,5,62.5957298351028,71.6072228716553,9.01149303655252,6.72832882220762,14.3963383129994,0,0.0374633715301962,NaN
E_sinLSTM,E3_finde_soleado,Coste_Neto,5,-884.85386208525,-929.42643730237,-44.5725752171205,-48.7620709575376,-5.03728097112902,5,0.0141144785133691,NaN
E_sinLSTM,E3_finde_soleado,Coste_corregido,5,-870.478424999096,-907.270306190927,-36.7918811918308,-26.4320581605319,-4.22662758032964,5,0.0168053749325026,NaN
E_sinLSTM,E3_finde_soleado,Coste_total_H2,5,-870.478424999096,-907.270306190927,-36.7918811918308,-26.4320581605319,-4.22662758032964,5,0.0168053749325026,NaN
E_sinLSTM,E3_finde_soleado,V_terminal,5,-14.3754370861533,-22.1561311114429,-7.78069402528964,-7.71659962900082,-54.1249214104534,2,0.132265807489647,NaN
E_sinLSTM,E3_finde_soleado,E_Import_Red,5,862.284187344347,315.409156882601,-546.875030461746,-605.104939841547,-63.4216698494734,5,0.00548485991096537,NaN
E_sinLSTM,E3_finde_soleado,E_Export_Red,5,21231.8866708621,20797.9012743892,-433.985396472885,-378.884127659661,-2.04402653047537,NaN,0.00530865142948711,NaN
E_sinLSTM,E3_finde_soleado,Autarquia_pct,5,91.886244130442,97.0286206520791,5.14237652163712,5.69305998078087,5.59645959011775,5,0.00520745523597066,NaN
E_sinLSTM,E3_finde_soleado,Autoconsumo_pct,5,31.9657135895078,33.3563524535579,1.39063886405006,1.21407539787609,4.35040769590862,5,0.00530865142948711,NaN
E_sinLSTM,E3_finde_soleado,coste_H2_kg,5,3.07822554359675,2.97206211018261,-0.106163433414141,-0.105118399046765,-3.44885168128695,5,0.000702658602566686,NaN
E_sinLSTM,E3_finde_soleado,kg_H2_EL,5,168.350682725199,167.771132038753,-0.579550686445799,-0.401872641038096,-0.344252055925314,0,0.120321667302354,NaN
E_sinLSTM,E3_finde_soleado,E_Comp,5,278.556812866371,277.751189531776,-0.805623334595424,-0.870442112806302,-0.289213294159097,3,0.150327079202244,NaN
E_sinLSTM,E3_finde_soleado,t_run_El_pct,5,34.4655845476446,34.3962394242073,-0.0693451234372944,0.150462714182019,-0.201201065780367,NaN,0.896322324916217,NaN
E_sinLSTM,E3_finde_soleado,Conmutaciones_El,5,35.4,34.6,-0.8,-1,-2.25988700564972,3,0.373900966300059,NaN
E_sinLSTM,E3_finde_soleado,LOH_High_media,5,80.4160214395017,79.66285242566,-0.753169013841668,-0.764483016334182,-0.93659074443056,0,0.00122648720640917,NaN
E_sinLSTM,E3_finde_soleado,LOH_High_min,5,29.5470013221343,27.8475164849456,-1.69948483718871,-1.7643062556777,-5.75180140502308,0,0.0985978333977671,NaN
E_sinLSTM,E3_finde_soleado,pct_tiempo_critico,5,23.8010188475217,25.2998589618734,1.49884011435166,1.3624316097361,6.29737795660679,0,0.00181678657447026,NaN
E_sinLSTM,E4_volatilidad,Coste_Neto,5,-75.9177856623385,-148.800504303981,-72.8827186416429,-72.8616357046144,-96.0021660349859,5,0.0018447573371223,NaN
E_sinLSTM,E4_volatilidad,Coste_corregido,5,-60.6293022549056,-126.85214814015,-66.2228458852448,-72.3134944434992,-109.22580901034,5,0.0015475771345983,NaN
E_sinLSTM,E4_volatilidad,Coste_total_H2,5,-60.6293022549056,-126.85214814015,-66.2228458852448,-72.3134944434992,-109.22580901034,5,0.0015475771345983,NaN
E_sinLSTM,E4_volatilidad,V_terminal,5,-15.2884834074329,-21.948356163831,-6.65987275639808,-9.5285276441373,-43.5613695545511,0,0.0561110383248336,NaN
E_sinLSTM,E4_volatilidad,E_Import_Red,5,1478.86647728631,633.1967230388,-845.669754247512,-789.890875135419,-57.1836448547605,5,0.00356327679620883,NaN
E_sinLSTM,E4_volatilidad,E_Export_Red,5,11009.6179582047,10257.869971321,-751.747986883726,-789.001594581854,-6.82810238954295,NaN,0.00258750075788927,NaN
E_sinLSTM,E4_volatilidad,Autarquia_pct,5,86.144058194593,94.0862765408632,7.94221834627021,7.91598917972955,9.21969374640946,5,0.00386333349700796,NaN
E_sinLSTM,E4_volatilidad,Autoconsumo_pct,5,46.0107240013719,49.6971670459312,3.68644304455927,3.86912833987054,8.01213874497899,5,0.00258750075788927,NaN
E_sinLSTM,E4_volatilidad,coste_H2_kg,5,1.85752587338234,1.72029268193821,-0.137233191444137,-0.123944118601444,-7.38795585087874,5,0.0019076118938266,NaN
E_sinLSTM,E4_volatilidad,kg_H2_EL,5,166.995266482699,166.544127892985,-0.451138589713452,-0.00978172645551467,-0.270150525350484,0,0.176387921759312,NaN
E_sinLSTM,E4_volatilidad,E_Comp,5,260.39880335841,256.95011506948,-3.44868828892978,-2.77612124817148,-1.3243871494229,5,0.00698664171115615,NaN
E_sinLSTM,E4_volatilidad,t_run_El_pct,5,36.3910773957054,37.4588666354718,1.06778923976647,1.15128777895539,2.93420617410048,NaN,0.0296714293319826,NaN
E_sinLSTM,E4_volatilidad,Conmutaciones_El,5,32.6,33,0.4,0,1.22699386503067,0,0.177807808356221,NaN
E_sinLSTM,E4_volatilidad,LOH_High_media,5,73.9760642560408,72.0291875906935,-1.9468766653473,-1.61538713651288,-2.63176567302757,0,0.00348332103168025,NaN
E_sinLSTM,E4_volatilidad,LOH_High_min,5,22.3728818639044,16.2062452105663,-6.16663665333815,-4.51596258729494,-27.5629965368349,0,0.0526205716898134,NaN
E_sinLSTM,E4_volatilidad,pct_tiempo_critico,5,40.9592576731851,43.8333269951604,2.87406932197533,2.43170894228018,7.0168979743422,0,0.0135423111213491,NaN
E_sinLSTM,TODOS,Coste_Neto,20,-390.84732222864,-458.658792681884,-67.8114704532441,-71.2786143212225,-17.3498618505503,20,1.26655648191587e-08,9.56917315705946e-05
E_sinLSTM,TODOS,Coste_corregido,20,-376.72070143246,-433.58173427605,-56.86103284359,-53.8469884518149,-15.0936841610718,20,4.63814764373183e-09,9.56917315705946e-05
E_sinLSTM,TODOS,Coste_total_H2,20,-375.04069323406,-427.43770429333,-52.3970110592704,-46.9307104695814,-13.9710202131506,20,7.61525533743423e-08,9.56917315705946e-05
E_sinLSTM,TODOS,V_terminal,20,-14.1266207961795,-25.0770584058336,-10.9504376096541,-8.45809625811429,-77.5163272777567,3,0.00489546664868956,0.000315046961090167
E_sinLSTM,TODOS,E_Import_Red,20,1320.32199568236,602.95462243271,-717.367373249655,-667.101042289648,-54.3327594022932,20,9.09003983196044e-10,9.56917315705946e-05
E_sinLSTM,TODOS,E_Export_Red,20,14013.8609636433,13416.7387196975,-597.122243945792,-558.199652720282,-4.2609402611809,NaN,8.13668687982272e-10,9.56917315705946e-05
E_sinLSTM,TODOS,Autarquia_pct,20,87.6524265794056,94.3473617475497,6.6949351681441,6.28229488319876,7.63804885889732,20,1.05691411178555e-09,9.56917315705946e-05
E_sinLSTM,TODOS,Autoconsumo_pct,20,45.5954824389406,48.682473777296,3.08699133835539,2.48573832388604,6.77038858507386,20,1.79143122913672e-06,9.56917315705946e-05
E_sinLSTM,TODOS,coste_H2_kg,20,3.11633217669612,3.00111277800226,-0.115219398693855,-0.111883127599255,-3.6972759051639,19,3.89795703337192e-06,0.000553830376860923
E_sinLSTM,TODOS,kg_H2_EL,20,167.884805061268,166.972524289204,-0.912280772063448,-0.363081824096838,-0.54339686770969,3,0.00473809896289179,0.00072854180016988
E_sinLSTM,TODOS,E_Comp,20,261.075556546122,253.811482316798,-7.26407422932434,-2.47724760042469,-2.78236473970364,18,0.0290770669862901,0.000151093078387285
E_sinLSTM,TODOS,t_run_El_pct,20,36.7335371469293,36.9395553248093,0.206018177879998,0.207340927015665,0.560844922327931,NaN,0.349223498216221,0.322508682620795
E_sinLSTM,TODOS,Conmutaciones_El,20,32.1,31.55,-0.55,0,-1.71339563862928,8,0.224595744783219,0.247324778343984
E_sinLSTM,TODOS,LOH_High_media,20,73.9158633635564,71.5278913036964,-2.38797205986004,-1.4839262385413,-3.23066247378422,0,0.00119926486665833,9.56917315705946e-05
E_sinLSTM,TODOS,LOH_High_min,20,21.7995380237983,18.4468390627788,-3.35269896101955,-2.38399972239529,-15.3796789517257,2,0.000620017039666854,0.000672715036471695
E_sinLSTM,TODOS,pct_tiempo_critico,20,38.8248365991458,42.72316017996,3.89832358081418,2.05646154685591,10.0407984225746,0,0.000818753458706079,9.56917315705946e-05
E_sinLSTM_8,E1_lab_soleado,Coste_Neto,5,-662.338420791027,-712.376303892564,-50.0378831015369,-38.0826732267137,-7.55473056232748,5,0.00615456486680532,NaN
E_sinLSTM_8,E1_lab_soleado,Coste_corregido,5,-656.752663913508,-705.751145322646,-48.9984814091389,-38.2719579641895,-7.46072061849936,5,0.00585574349389639,NaN
E_sinLSTM_8,E1_lab_soleado,Coste_total_H2,5,-656.752663913508,-705.751145322646,-48.9984814091389,-38.2719579641895,-7.46072061849936,5,0.00585574349389639,NaN
E_sinLSTM_8,E1_lab_soleado,V_terminal,5,-5.58575687751912,-6.62515856991712,-1.03940169239799,-0.660422631185938,-18.6080725529114,1,0.159662749729251,NaN
E_sinLSTM_8,E1_lab_soleado,E_Import_Red,5,832.162671999616,301.075873408081,-531.086798591536,-452.848889995298,-63.8200698566999,5,0.00425634615745629,NaN
E_sinLSTM_8,E1_lab_soleado,E_Export_Red,5,20260.4752698316,19742.684515368,-517.79075446365,-389.108660092628,-2.55566933928077,NaN,0.0055708330716191,NaN
E_sinLSTM_8,E1_lab_soleado,Autarquia_pct,5,92.232764167151,97.2124228706157,4.97965870346464,4.24847049841486,5.39901275694192,5,0.00495283083986919,NaN
E_sinLSTM_8,E1_lab_soleado,Autoconsumo_pct,5,33.2793889724294,34.9845471714418,1.70515819901241,1.28138985940556,5.12376654639022,5,0.0055708330716191,NaN
E_sinLSTM_8,E1_lab_soleado,coste_H2_kg,5,2.65247449662331,2.52412853788286,-0.128345958740449,-0.115582991987307,-4.8387254582028,5,0.00547552537486351,NaN
E_sinLSTM_8,E1_lab_soleado,kg_H2_EL,5,167.699079757558,167.437463450639,-0.261616306919706,0.000101566366538464,-0.156003424287076,3,0.376583672010629,NaN
E_sinLSTM_8,E1_lab_soleado,E_Comp,5,275.895320382492,274.084552986636,-1.81076739585536,-2.09501210767189,-0.656324070065767,5,0.00294478849400703,NaN
E_sinLSTM_8,E1_lab_soleado,t_run_El_pct,5,35.0874089163212,34.9901537861214,-0.0972551301998536,-0.0927577831385875,-0.277179572968166,NaN,0.796170851412437,NaN
E_sinLSTM_8,E1_lab_soleado,Conmutaciones_El,5,33.6,32.2,-1.4,-1,-4.16666666666667,3,0.134701935318967,NaN
E_sinLSTM_8,E1_lab_soleado,LOH_High_media,5,79.3425066641885,78.285300965207,-1.05720569898154,-0.886138776869018,-1.33245815317644,0,0.00974347228911188,NaN
E_sinLSTM_8,E1_lab_soleado,LOH_High_min,5,34.6589992848366,32.3583745510205,-2.30062473381613,-1.7672928969745,-6.63788563226827,0,0.102117595808353,NaN
E_sinLSTM_8,E1_lab_soleado,pct_tiempo_critico,5,27.9433400407737,30.152231891151,2.20889185037723,1.99288691652296,7.90489557495314,0,0.00858053219192789,NaN
E_sinLSTM_8,E2_lab_nublado,Coste_Neto,5,59.7207796240564,-43.9732980081436,-103.6940776322,-107.720934098371,-173.631486870996,5,0.00080047621096635,NaN
E_sinLSTM_8,E2_lab_nublado,Coste_corregido,5,80.977585437669,5.60976494578301,-75.367820491886,-63.9266130928125,-93.0724472513434,5,0.00295550693210145,NaN
E_sinLSTM_8,E2_lab_nublado,Coste_total_H2,5,87.6976182312709,30.185884876663,-57.5117333546079,-54.6884504855748,-65.5795841603604,5,0.0405974231357842,NaN
E_sinLSTM_8,E2_lab_nublado,V_terminal,5,-21.2568058136127,-49.5830629539266,-28.3262571403139,-21.93814370133,-133.257354791161,0,0.0432476162809672,NaN
E_sinLSTM_8,E2_lab_nublado,E_Import_Red,5,2107.97464609918,1164.66354684597,-943.311099253217,-1065.43009112482,-44.7496416049794,5,0.000547599033194679,NaN
E_sinLSTM_8,E2_lab_nublado,E_Export_Red,5,3553.46395567477,2870.99206482273,-682.471890852047,-589.308263296754,-19.2058199932536,NaN,0.00251104857273199,NaN
E_sinLSTM_8,E2_lab_nublado,Autarquia_pct,5,80.3466398254363,89.0400143790185,8.69337455358222,9.15250426603659,10.8198358667764,5,0.000752005889429919,NaN
E_sinLSTM_8,E2_lab_nublado,Autoconsumo_pct,5,71.1261031924534,76.6715718383486,5.54546864589521,4.78846167979036,7.79667154109406,5,0.00251104857273199,NaN
E_sinLSTM_8,E2_lab_nublado,coste_H2_kg,5,4.87710279318205,4.79010451190563,-0.0869982812764249,-0.105827274422612,-1.78381069593292,4,0.286031157884417,NaN
E_sinLSTM_8,E2_lab_nublado,kg_H2_EL,5,168.494191279616,166.137498896035,-2.35669238358061,-1.71429606250766,-1.39867871152287,0,0.0389104039732873,NaN
E_sinLSTM_8,E2_lab_nublado,E_Comp,5,229.451289577216,206.66148947309,-22.7898001041259,-16.0607993913202,-9.93230421416155,5,0.0764607187089479,NaN
E_sinLSTM_8,E2_lab_nublado,t_run_El_pct,5,40.9900777280461,40.9982126352304,0.00813490718434622,-0.141368813874315,0.0198460399082878,NaN,0.982174693382228,NaN
E_sinLSTM_8,E2_lab_nublado,Conmutaciones_El,5,26.8,26.6,-0.2,1,-0.746268656716418,2,0.89785945241419,NaN
E_sinLSTM_8,E2_lab_nublado,LOH_High_media,5,61.9288610944948,56.1955618534723,-5.73329924102246,-4.7323018869555,-9.25787934687552,0,0.0306337599226727,NaN
E_sinLSTM_8,E2_lab_nublado,LOH_High_min,5,0.619269624317942,-2.62589333133142,-3.24516295564936,-2.18713604800026,-524.030701364298,2,0.12854077282165,NaN
E_sinLSTM_8,E2_lab_nublado,pct_tiempo_critico,5,62.5957298351028,71.6005760572486,9.0048462221458,6.72832882220762,14.3857196742772,0,0.0373678142601019,NaN
E_sinLSTM_8,E3_finde_soleado,Coste_Neto,5,-884.85386208525,-929.42643730237,-44.5725752171205,-48.7620709575376,-5.03728097112902,5,0.0141144785133691,NaN
E_sinLSTM_8,E3_finde_soleado,Coste_corregido,5,-870.478424999096,-907.270306190927,-36.7918811918308,-26.4320581605319,-4.22662758032964,5,0.0168053749325026,NaN
E_sinLSTM_8,E3_finde_soleado,Coste_total_H2,5,-870.478424999096,-907.270306190927,-36.7918811918308,-26.4320581605319,-4.22662758032964,5,0.0168053749325026,NaN
E_sinLSTM_8,E3_finde_soleado,V_terminal,5,-14.3754370861533,-22.1561311114429,-7.78069402528964,-7.71659962900082,-54.1249214104534,2,0.132265807489647,NaN
E_sinLSTM_8,E3_finde_soleado,E_Import_Red,5,862.284187344347,315.409156882601,-546.875030461746,-605.104939841547,-63.4216698494734,5,0.00548485991096537,NaN
E_sinLSTM_8,E3_finde_soleado,E_Export_Red,5,21231.8866708621,20797.9012743892,-433.985396472885,-378.884127659661,-2.04402653047537,NaN,0.00530865142948711,NaN
E_sinLSTM_8,E3_finde_soleado,Autarquia_pct,5,91.886244130442,97.0286206520791,5.14237652163712,5.69305998078087,5.59645959011775,5,0.00520745523597066,NaN
E_sinLSTM_8,E3_finde_soleado,Autoconsumo_pct,5,31.9657135895078,33.3563524535579,1.39063886405006,1.21407539787609,4.35040769590862,5,0.00530865142948711,NaN
E_sinLSTM_8,E3_finde_soleado,coste_H2_kg,5,3.07822554359675,2.97206211018261,-0.106163433414141,-0.105118399046765,-3.44885168128695,5,0.000702658602566686,NaN
E_sinLSTM_8,E3_finde_soleado,kg_H2_EL,5,168.350682725199,167.771132038753,-0.579550686445799,-0.401872641038096,-0.344252055925314,0,0.120321667302354,NaN
E_sinLSTM_8,E3_finde_soleado,E_Comp,5,278.556812866371,277.751189531776,-0.805623334595424,-0.870442112806302,-0.289213294159097,3,0.150327079202244,NaN
E_sinLSTM_8,E3_finde_soleado,t_run_El_pct,5,34.4655845476446,34.3962394242073,-0.0693451234372944,0.150462714182019,-0.201201065780367,NaN,0.896322324916217,NaN
E_sinLSTM_8,E3_finde_soleado,Conmutaciones_El,5,35.4,34.6,-0.8,-1,-2.25988700564972,3,0.373900966300059,NaN
E_sinLSTM_8,E3_finde_soleado,LOH_High_media,5,80.4160214395017,79.66285242566,-0.753169013841668,-0.764483016334182,-0.93659074443056,0,0.00122648720640917,NaN
E_sinLSTM_8,E3_finde_soleado,LOH_High_min,5,29.5470013221343,27.8475164849456,-1.69948483718871,-1.7643062556777,-5.75180140502308,0,0.0985978333977671,NaN
E_sinLSTM_8,E3_finde_soleado,pct_tiempo_critico,5,23.8010188475217,25.2998589618734,1.49884011435166,1.3624316097361,6.29737795660679,0,0.00181678657447026,NaN
E_sinLSTM_8,E4_volatilidad,Coste_Neto,5,-75.9177856623385,-148.800504303981,-72.8827186416429,-72.8616357046144,-96.0021660349859,5,0.0018447573371223,NaN
E_sinLSTM_8,E4_volatilidad,Coste_corregido,5,-60.6293022549056,-126.85214814015,-66.2228458852448,-72.3134944434992,-109.22580901034,5,0.0015475771345983,NaN
E_sinLSTM_8,E4_volatilidad,Coste_total_H2,5,-60.6293022549056,-126.85214814015,-66.2228458852448,-72.3134944434992,-109.22580901034,5,0.0015475771345983,NaN
E_sinLSTM_8,E4_volatilidad,V_terminal,5,-15.2884834074329,-21.948356163831,-6.65987275639808,-9.5285276441373,-43.5613695545511,0,0.0561110383248336,NaN
E_sinLSTM_8,E4_volatilidad,E_Import_Red,5,1478.86647728631,633.1967230388,-845.669754247512,-789.890875135419,-57.1836448547605,5,0.00356327679620883,NaN
E_sinLSTM_8,E4_volatilidad,E_Export_Red,5,11009.6179582047,10257.869971321,-751.747986883726,-789.001594581854,-6.82810238954295,NaN,0.00258750075788927,NaN
E_sinLSTM_8,E4_volatilidad,Autarquia_pct,5,86.144058194593,94.0862765408632,7.94221834627021,7.91598917972955,9.21969374640946,5,0.00386333349700796,NaN
E_sinLSTM_8,E4_volatilidad,Autoconsumo_pct,5,46.0107240013719,49.6971670459312,3.68644304455927,3.86912833987054,8.01213874497899,5,0.00258750075788927,NaN
E_sinLSTM_8,E4_volatilidad,coste_H2_kg,5,1.85752587338234,1.72029268193821,-0.137233191444137,-0.123944118601444,-7.38795585087874,5,0.0019076118938266,NaN
E_sinLSTM_8,E4_volatilidad,kg_H2_EL,5,166.995266482699,166.544127892985,-0.451138589713452,-0.00978172645551467,-0.270150525350484,0,0.176387921759312,NaN
E_sinLSTM_8,E4_volatilidad,E_Comp,5,260.39880335841,256.95011506948,-3.44868828892978,-2.77612124817148,-1.3243871494229,5,0.00698664171115615,NaN
E_sinLSTM_8,E4_volatilidad,t_run_El_pct,5,36.3910773957054,37.4588666354718,1.06778923976647,1.15128777895539,2.93420617410048,NaN,0.0296714293319826,NaN
E_sinLSTM_8,E4_volatilidad,Conmutaciones_El,5,32.6,33,0.4,0,1.22699386503067,0,0.177807808356221,NaN
E_sinLSTM_8,E4_volatilidad,LOH_High_media,5,73.9760642560408,72.0291875906935,-1.9468766653473,-1.61538713651288,-2.63176567302757,0,0.00348332103168025,NaN
E_sinLSTM_8,E4_volatilidad,LOH_High_min,5,22.3728818639044,16.2062452105663,-6.16663665333815,-4.51596258729494,-27.5629965368349,0,0.0526205716898134,NaN
E_sinLSTM_8,E4_volatilidad,pct_tiempo_critico,5,40.9592576731851,43.8333269951604,2.87406932197533,2.43170894228018,7.0168979743422,0,0.0135423111213491,NaN
E_sinLSTM_8,TODOS,Coste_Neto,20,-390.84732222864,-458.644135876765,-67.7968136481251,-71.2786143212225,-17.3461118427377,20,1.26511650044847e-08,9.56917315705946e-05
E_sinLSTM_8,TODOS,Coste_corregido,20,-376.72070143246,-433.565958676985,-56.8452572445251,-53.8469884518149,-15.0894965496651,20,4.64480320871985e-09,9.56917315705946e-05
E_sinLSTM_8,TODOS,Coste_total_H2,20,-375.04069323406,-427.421928694265,-52.3812354602056,-46.9307104695814,-13.9668138431887,20,7.70257784221684e-08,9.56917315705946e-05
E_sinLSTM_8,TODOS,V_terminal,20,-14.1266207961795,-25.0781771997794,-10.9515564035999,-8.45809625811429,-77.5242470340942,3,0.0048939724360304,0.000315046961090167
E_sinLSTM_8,TODOS,E_Import_Red,20,1320.32199568236,603.586325043862,-716.735670638503,-667.101042289648,-54.2849148148957,20,9.18542575334413e-10,9.56917315705946e-05
E_sinLSTM_8,TODOS,E_Export_Red,20,14013.8609636433,13417.3619564752,-596.499007168077,-558.199652720282,-4.25649297303289,NaN,8.5614715317206e-10,9.56917315705946e-05
E_sinLSTM_8,TODOS,Autarquia_pct,20,87.6524265794056,94.3418336106441,6.68940703123855,6.27984901453015,7.63174197485396,20,1.07837383467313e-09,9.56917315705946e-05
E_sinLSTM_8,TODOS,Autoconsumo_pct,20,45.5954824389406,48.6774096273199,3.08192718837924,2.48573832388604,6.75928189268841,20,1.82114024971369e-06,9.56917315705946e-05
E_sinLSTM_8,TODOS,coste_H2_kg,20,3.11633217669612,3.00164696047733,-0.114685216218788,-0.111883127599255,-3.6801345208448,19,5.43216568016369e-06,0.00072854180016988
E_sinLSTM_8,TODOS,kg_H2_EL,20,167.884805061268,166.972555569603,-0.912249491664892,-0.363081824096838,-0.543378235649126,3,0.00473714591574526,0.00072854180016988
E_sinLSTM_8,TODOS,E_Comp,20,261.075556546122,253.861836765246,-7.2137197808766,-2.47724760042469,-2.76307743103564,18,0.0279751916495055,0.000151093078387285
E_sinLSTM_8,TODOS,t_run_El_pct,20,36.7335371469293,36.9608681202577,0.227330973328418,0.207340927015665,0.618864914693958,NaN,0.290888285979397,0.30458604753525
E_sinLSTM_8,TODOS,Conmutaciones_El,20,32.1,31.6,-0.5,0,-1.55763239875389,8,0.280535295946525,0.313628453103726
E_sinLSTM_8,TODOS,LOH_High_media,20,73.9158633635564,71.5432257087582,-2.37263765479824,-1.4839262385413,-3.20991671723887,0,0.0010562994449741,9.56917315705946e-05
E_sinLSTM_8,TODOS,LOH_High_min,20,21.7995380237983,18.4465607288002,-3.35297729499809,-2.38399972239529,-15.3809557401523,2,0.000620096790851399,0.000672715036471695
E_sinLSTM_8,TODOS,pct_tiempo_critico,20,38.8248365991458,42.7214984763583,3.8966618772125,2.05646154685591,10.0365184210414,0,0.000812911812812844,9.56917315705946e-05
