Version,Escenario,Fecha,Semilla,Archivo,Coste_Neto,coste_H2_kg,Autoconsumo_pct,Autarquia_pct,E_Import_Red,E_Export_Red,E_Comp,kg_H2_EL,kg_H2_Dem,Conmutaciones_El,Conmutaciones_FC,LOH_High_media,LOH_High_min,pct_tiempo_critico,pct_tiempo_LOH_negativo,mae_prevision_precio,balance_pct,t_run_El_pct,E_Bat_carga,E_Bat_desc,coste_energia_H2,Coste_Import,Ingreso_Export,precio_medio_import,dSOC_pct,d_kg_H2_high,d_kg_H2_low,dias_sim,dE_bat_kWh,precio_valoracion,V_terminal,Coste_corregido,kg_H2_no_servido,Coste_H2_deficit,Coste_total_H2,kg_H2_high_ini,kg_H2_high_fin,LOH_High_fin,bar_H2_high_fin,valor_H2_rem,valor_bat_rem,SOC_fin_pct
A,E4_volatilidad,17-09-2025,9,A_E4_volatilidad_s9_20260902_013031.mat,-45.4456435095866,2.37913351412342,59.7620571099523,99.0437899900761,18.3062999934101,1313.23492245819,50.0553400633502,32.5315331878306,26.6601301008,4,0,80.3851963877655,55.3559100083657,22.302982604368,0,24.431532206661,2.74126135323832e-15,46.050392935267,204.347153579318,150.067040540905,77.3968608729861,2.2286984485565,47.6743419581431,121.744888336736,5.34381192845366,2.77592674307249,3.02645415010265,1,53.4381192845366,121.744888336736,28.0626500232789,-73.5082935328655,0,0,-73.5082935328655,16.0128675758634,18.7887943189359,93.8684803576679,657.079362503675,150.310354551487,91.7272397009361,75.3438119284536
A,E4_volatilidad,17-09-2025,10,A_E4_volatilidad_s10_20260902_013051.mat,-71.8970130993168,2.13977609685095,46.7667958082565,99.7519358300873,3.3934578264632,1737.35777124521,33.3305181470628,20.9952231375341,15.8200772016,3,0,87.0606874449313,62.781135134979,3.27311026492749,0,24.431532206661,2.9632712035218e-15,27.0320945359429,231.23876598643,69.5057740411042,44.9250766177476,0.197796862235341,72.0948099615522,58.2877030894158,15.8648190612773,3.4029460836973,1.71136036046315,1,158.648190612773,58.2877030894158,35.5460834366777,-107.443096535995,0,0,-107.443096535995,16.0128675758634,19.4158136595607,97.0010577684494,679.007404379146,155.326509276486,50.0486307927014,85.8648190612773
A_8,E4_volatilidad,17-09-2025,1,A_8_E4_volatilidad_s1_20260904_181629.mat,-62.4118875909277,2.89265603220661,41.2909781822098,98.3594311663083,20.1520150162824,1916.07055870521,27.8744611181901,19.2867758026166,15.600076128,5,0,81.8516635115945,58.5722670292606,10.2440943970556,0,22.2772001202901,2.7166242699105e-15,30.6454786402935,221.63009714976,82.2308786074147,55.7900083672555,2.23947371488837,64.6513613058161,111.129021741942,13.688914536732,0.616993228178636,3.02638055112572,1,136.88914536732,111.129021741942,18.6270669560137,-81.0389545469414,0,0,-81.0389545469414,16.0128675758634,16.629860804042,83.0824871323292,581.577409926305,133.038886432336,93.0026720311197,83.6889145367319
A_8,E4_volatilidad,17-09-2025,2,A_8_E4_volatilidad_s2_20260904_181644.mat,-73.9125284187149,2.86945878995021,37.9669878487308,99.576795441039,4.48254214123178,2024.55473742593,22.6339947401773,16.2165329556983,13.4100654408,4,0,84.2790860658389,60.7446639203033,12.624853879006,0,22.2772001202901,2.68099443267947e-15,26.3226120068055,238.493549576463,54.0830530070408,46.5326730322457,0.348063811804491,74.2605922305194,77.6487539521144,18.0690047424183,-0.25473355859112,3.0381007846757,1,180.690047424183,77.6487539521144,10.5894528619037,-84.5019812806186,0,0,-84.5019812806186,16.0128675758634,15.7581340172723,78.7273556974888,551.091489882421,126.065072138178,68.3844848005163,88.0690047424183
A_8,E4_volatilidad,17-09-2025,3,A_8_E4_volatilidad_s3_20260904_181700.mat,-16.2603668419994,3.49763616126257,43.1777390254624,73.47625604882,462.948629883733,1854.49285239809,42.0014773962171,27.7133972492718,25.4801243424,6,0,77.670419039297,39.9028123257159,27.3781553454242,0,22.2772001202901,3.52178511985896e-15,42.0504392310274,207.142301219956,80.4254887139273,96.9313803704878,52.6707166317462,68.9310834737456,113.772270251613,12.4510888732298,-0.199359062873215,2.40639843854909,1,124.510888732298,113.772270251613,11.1544253309219,-27.4147921729213,0,0,-27.4147921729213,16.0128675758634,15.8135085129902,79.0040056876573,553.028039813601,126.508068103922,93.8064756582487,82.4510888732298
A_8,E4_volatilidad,17-09-2025,4,A_8_E4_volatilidad_s4_20260904_181715.mat,-28.0313860652794,3.54988531615206,50.560155100962,91.8273778482208,131.040565944075,1613.55492401158,33.963136971923,24.9705611851901,32.8401602592,5,0,65.409114735015,27.3120498576714,48.2644876795407,0,22.2772001202901,3.08037659250476e-15,39.2900545132579,205.134521851207,27.3848526056567,88.6426284873828,28.6646223902468,56.6960084555263,218.746173627488,17.42492314995,-9.07518992469659,1.29814033906341,1,174.2492314995,218.746173627488,-38.2968020143314,10.265415949052,0,0,10.265415949052,16.0128675758634,6.93767765116681,34.660513456686,242.623594196802,55.5014212093345,191.238674187288,87.4249231499499
A_8,E4_volatilidad,17-09-2025,5,A_8_E4_volatilidad_s5_20260904_181732.mat,-25.7053260742427,3.98083672733867,42.7758136691286,85.6956190759827,205.868767647842,1867.61038217841,36.101607187556,24.826218940001,27.900136152,5,0,74.77068872808,43.1984114201944,33.4891957269013,0,22.2772001202901,2.88167592501555e-15,40.279626393213,225.739812076266,63.0091364188473,98.829124157307,42.5453428369123,68.250668911155,206.662444833256,15.9626775238669,-5.58592069726851,2.54816069084726,1,159.626775238669,206.662444833256,-14.9973919096433,-10.7079341645994,0,0,-10.7079341645994,16.0128675758634,10.4269468785949,52.0928401072232,364.649880750563,83.4155750287592,177.652571014951,85.9626775238669
A_8,E4_volatilidad,17-09-2025,6,A_8_E4_volatilidad_s6_20260904_181748.mat,-22.3407448015135,3.58172640120076,43.9979741621433,77.9111870462865,379.470665497636,1827.72305879656,43.6705025567937,28.052001781493,27.4801341024,6,0,78.0236703965153,49.7409850612964,28.4672631103807,0,22.2772001202901,3.15921029168118e-15,45.2980868276988,205.976202622593,108.486938856352,100.474595387304,46.966990661027,69.3077354625405,123.769753320549,9.59070543152006,-1.06021208096228,1.62539338676126,1,95.9070543152006,123.769753320549,2.20165656116542,-24.5424013626789,0,0,-24.5424013626789,16.0128675758634,14.9526554949011,74.7031994066554,522.922395846588,119.621243959209,98.5092197786774,79.59070543152
A_8,E4_volatilidad,17-09-2025,7,A_8_E4_volatilidad_s7_20260904_181803.mat,-75.1145257464143,2.60951204462413,39.5182065960781,97.903807898073,24.7794194293854,1973.92802827843,26.6166270892323,17.6138694626931,23.0201123376,5,0,81.4191827388074,40.2960794526749,9.64109211698939,0,22.2772001202901,3.02779131146523e-15,25.6374347519126,204.552333849241,72.1436983658255,45.9636045153348,2.7096540064401,77.8241797528544,109.350988394295,13.0072741114351,-7.94717027458648,2.60451457420863,1,130.072741114351,109.350988394295,-50.7761376730832,-24.3383880733311,0,0,-24.3383880733311,16.0128675758634,8.06569730127692,40.2960794526749,282.072556168724,64.5255784102154,90.7692746800164,83.0072741114351
A_8,E4_volatilidad,17-09-2025,8,A_8_E4_volatilidad_s8_20260904_181820.mat,-53.7573343469816,3.35778429788687,37.7416929928907,85.627704424803,194.460580678506,2031.90762505609,26.6242910277179,19.1444818841282,16.3600798368,4,0,80.3892528063631,60.8434092335325,19.469682063865,0,22.2772001202901,2.79691592126893e-15,37.2079026863115,235.526323892342,162.324063967143,64.2830406617053,22.97599123165,76.7333255786316,118.152435580943,7.20081613104577,-0.199043490299768,2.95071452332763,1,72.0081613104577,118.152435580943,6.06479775408424,-59.8221321010659,0,0,-59.8221321010659,16.0128675758634,15.8138240855636,79.0055822825898,553.039075978129,126.510592684509,91.2146445471959,77.2008161310458
A_8,E4_volatilidad,17-09-2025,9,A_8_E4_volatilidad_s9_20260904_181836.mat,-45.4456435095866,2.37913351412342,59.7620571099523,99.0437899900761,18.3062999934101,1313.23492245819,50.0553400633502,32.5315331878306,26.6601301008,4,0,80.3851963877655,55.3559100083657,22.302982604368,0,22.2772001202901,2.74126135323832e-15,46.050392935267,204.347153579318,150.067040540905,77.3968608729861,2.2286984485565,47.6743419581431,121.744888336736,5.34381192845366,2.77592674307249,3.02645415010265,1,53.4381192845366,121.744888336736,28.0626500232789,-73.5082935328655,0,0,-73.5082935328655,16.0128675758634,18.7887943189359,93.8684803576679,657.079362503675,150.310354551487,91.7272397009361,75.3438119284536
A_8,E4_volatilidad,17-09-2025,10,A_8_E4_volatilidad_s10_20260904_181852.mat,-71.8970130993168,2.13977609685095,46.7667958082565,99.7519358300873,3.3934578264632,1737.35777124521,33.3305181470628,20.9952231375341,15.8200772016,3,0,87.0606874449313,62.781135134979,3.27311026492749,0,22.2772001202901,2.9632712035218e-15,27.0320945359429,231.23876598643,69.5057740411042,44.9250766177476,0.197796862235341,72.0948099615522,58.2877030894158,15.8648190612773,3.4029460836973,1.71136036046315,1,158.648190612773,58.2877030894158,35.5460834366777,-107.443096535995,0,0,-107.443096535995,16.0128675758634,19.4158136595607,97.0010577684494,679.007404379146,155.326509276486,50.0486307927014,85.8648190612773
A_8_semana,E4_volatilidad,17-09-2025,1,A_8_semana_E4_volatilidad_s1_20260904_150511.mat,-134.146517659382,1.73416467797617,43.6674783026343,87.7473174230454,1222.45885758891,11487.458037519,248.998441247038,156.752593895726,159.1807767984,33,0,73.942229384885,33.1211069869018,38.9645519766006,0,20.1948036100751,2.69672138853555e-15,33.9992824085939,555.539330044657,405.378501995978,271.834811515112,116.139304605699,250.285822265081,95.0046734781442,14.7235990700225,-5.43942043422272,3.03990378550471,7,147.235990700225,95.0046734781442,-30.9260669751464,-103.220450684235,0,0,-103.220450684235,16.0128675758634,10.5734471416407,52.8247528010701,369.773269607491,84.5875771331255,80.4913786554068,84.7235990700224
A_8_semana,E4_volatilidad,17-09-2025,2,A_8_semana_E4_volatilidad_s2_20260904_150555.mat,-95.362594742274,1.76568312432566,46.9082131288015,89.8982626524131,1054.92957927555,10826.5999007873,247.853584446901,164.480159133044,164.400802272,28,0,72.8800161347361,14.9045236860877,44.8982392555568,0,20.1948036100751,2.70427829212781e-15,35.1461059092164,808.073646900042,630.563779952589,290.419841267615,114.89326659141,210.255861333684,108.910839973139,17.3646928197159,-2.8300010486382,2.90851777980492,7,173.646928197159,108.910839973139,-5.6191788612685,-89.7434158810055,0,0,-89.7434158810055,16.0128675758634,13.1828665272252,65.8613653789085,461.029557652359,105.462932217802,95.1496207899049,87.3646928197159
A_8_semana,E4_volatilidad,17-09-2025,3,A_8_semana_E4_volatilidad_s3_20260904_150638.mat,17.7801937282723,2.34412375562872,42.2315044243938,78.0296810997764,2385.24202843881,11780.2851500328,265.116441128315,170.098958700133,176.3808607344,36,0,72.7396089143484,21.297150197578,50.3410212615389,0,20.1948036100751,2.6636993869408e-15,38.772588008287,739.64420630403,599.112556567577,398.73300989669,217.453088018704,199.672894290431,91.1660474811563,13.7745553434112,-8.23797970692706,2.03004150922142,7,137.745553434112,91.1660474811563,-54.6018917571933,72.3820854854656,0,0,72.3820854854656,16.0128675758634,7.77488786893634,38.8432007301709,271.902405111196,62.1991029514907,76.3739509015018,83.7745553434112
A_8_semana,E4_volatilidad,17-09-2025,4,A_8_semana_E4_volatilidad_s4_20260904_150721.mat,-77.6692689969834,1.88530242295204,43.3967275022431,84.4100886297022,1613.26599102899,11542.6701665771,244.894571132422,155.764987841384,153.3207482016,36,0,75.8868244835211,21.7818274313705,29.7926094698918,0,20.1948036100751,2.68760240934441e-15,35.1084075588499,929.464444473461,814.77834528456,293.664108988457,149.020960303044,226.690229300027,92.3722195420446,11.2345424132235,-0.19901037583935,2.61464253465402,7,112.345424132235,92.3722195420446,7.74775355752345,-85.4170225545068,0,0,-85.4170225545068,16.0128675758634,15.8138572000241,79.0057477218418,553.040234052893,126.510857600192,75.0381498619182,81.2345424132235
A_8_semana,E4_volatilidad,17-09-2025,5,A_8_semana_E4_volatilidad_s5_20260904_150805.mat,-90.1907406413253,1.55835538602913,53.8496966487868,90.634941168028,1118.43593009929,9411.07653610735,295.130978837372,187.879632843205,186.680910998401,30,0,74.4316423627134,20.7598010175842,40.7998664023373,0,20.1948036100751,2.74682419098445e-15,38.9290030935795,761.774726228963,604.831314572776,292.783237766384,90.5136252897465,180.704365931072,80.9287531398516,15.3721567676834,-0.529934790448795,1.71465735011992,7,153.721567676834,80.9287531398516,6.95696699892017,-97.1477076402455,0,0,-97.1477076402455,16.0128675758634,15.4829327854146,77.3524552654263,541.467186857984,123.863462283317,69.0906220006856,85.3721567676834
A_factor3,E4_volatilidad,17-09-2025,1,A_factor3_E4_volatilidad_s1_20260903_211822.mat,552.440493970386,2.33361242387708,94.3817595022039,70.1118633086891,8253.020965659,1145.68458891023,2.37573908331275,295.599896361878,513.862507636799,24,0,3.49603780888235,-32.4736228998136,95.1947830774089,10.0019675893393,20.1948036100751,3.87246670236823e-15,67.8654631854114,4038.44214825238,4151.90734650068,689.815590646855,572.158519316299,19.7180253459122,69.3271617383578,-11.7920105351044,-16.0124836453711,-199.683854296727,7,-117.920105351044,69.3271617383578,-135.457428757258,687.897922727644,482.142352843198,3857.13882274559,4545.03674547323,16.0128675758634,0.000383930492260297,0.00191810987228299,0.0134267691059809,0.00307144393808237,40.3539470009744,58.2079894648956
A_factorB,E4_volatilidad,17-09-2025,1,A_factorB_E4_volatilidad_s1_20260903_213911.mat,274.526186351086,2.21500708304946,76.7746350545723,79.097737745618,4132.81363981178,4736.17010525455,297.744931490336,221.581719433494,226.7611065888,34,0,65.670982472406,-2.48742524485134,41.6780064847776,0.0208332988867413,20.1948036100751,3.57080810617698e-15,48.5875519385715,2796.64884117964,2779.86193056037,490.805078019468,371.280261492122,96.7540751410366,89.8371651495586,1.37267349428059,-6.47290881912159,1.35448633841331,7,13.7267349428059,89.8371651495586,-50.6734166943538,325.19960304544,0.9800047824,7.8400382592,333.03964130464,16.0128675758634,9.53995875674181,47.6614633152734,333.630243206914,76.3196700539345,64.1191865587121,71.3726734942806
A_semana,E4_volatilidad,17-09-2025,1,A_semana_E4_volatilidad_s1_20260903_110652.mat,-134.146517659382,1.73416467797617,43.6674783026343,87.7473174230454,1222.45885758891,11487.458037519,248.998441247038,156.752593895726,159.1807767984,33,0,73.942229384885,33.1211069869018,38.9645519766006,0,20.1948036100751,2.69672138853555e-15,33.9992824085939,555.539330044657,405.378501995978,271.834811515112,116.139304605699,250.285822265081,95.0046734781442,14.7235990700225,-5.43942043422272,3.03990378550471,7,147.235990700225,95.0046734781442,-30.9260669751464,-103.220450684235,0,0,-103.220450684235,16.0128675758634,10.5734471416407,52.8247528010701,369.773269607491,84.5875771331255,80.4913786554068,84.7235990700224
A_semana,E4_volatilidad,17-09-2025,2,A_semana_E4_volatilidad_s2_20260903_110734.mat,-95.362594742274,1.76568312432566,46.9082131288015,89.8982626524131,1054.92957927555,10826.5999007873,247.853584446901,164.480159133044,164.400802272,28,0,72.8800161347361,14.9045236860877,44.8982392555568,0,20.1948036100751,2.70427829212781e-15,35.1461059092164,808.073646900042,630.563779952589,290.419841267615,114.89326659141,210.255861333684,108.910839973139,17.3646928197159,-2.8300010486382,2.90851777980492,7,173.646928197159,108.910839973139,-5.6191788612685,-89.7434158810055,0,0,-89.7434158810055,16.0128675758634,13.1828665272252,65.8613653789085,461.029557652359,105.462932217802,95.1496207899049,87.3646928197159
A_semana,E4_volatilidad,17-09-2025,3,A_semana_E4_volatilidad_s3_20260903_110816.mat,17.7801937282723,2.34412375562872,42.2315044243938,78.0296810997764,2385.24202843881,11780.2851500328,265.116441128315,170.098958700133,176.3808607344,36,0,72.7396089143484,21.297150197578,50.3410212615389,0,20.1948036100751,2.6636993869408e-15,38.772588008287,739.64420630403,599.112556567577,398.73300989669,217.453088018704,199.672894290431,91.1660474811563,13.7745553434112,-8.23797970692706,2.03004150922142,7,137.745553434112,91.1660474811563,-54.6018917571933,72.3820854854656,0,0,72.3820854854656,16.0128675758634,7.77488786893634,38.8432007301709,271.902405111196,62.1991029514907,76.3739509015018,83.7745553434112
A_semana,E4_volatilidad,17-09-2025,4,A_semana_E4_volatilidad_s4_20260903_110859.mat,-77.6692689969834,1.88530242295204,43.3967275022431,84.4100886297022,1613.26599102899,11542.6701665771,244.894571132422,155.764987841384,153.3207482016,36,0,75.8868244835211,21.7818274313705,29.7926094698918,0,20.1948036100751,2.68760240934441e-15,35.1084075588499,929.464444473461,814.77834528456,293.664108988457,149.020960303044,226.690229300027,92.3722195420446,11.2345424132235,-0.19901037583935,2.61464253465402,7,112.345424132235,92.3722195420446,7.74775355752345,-85.4170225545068,0,0,-85.4170225545068,16.0128675758634,15.8138572000241,79.0057477218418,553.040234052893,126.510857600192,75.0381498619182,81.2345424132235
A_semana,E4_volatilidad,17-09-2025,5,A_semana_E4_volatilidad_s5_20260903_110942.mat,-90.1907406413253,1.55835538602913,53.8496966487868,90.634941168028,1118.43593009929,9411.07653610735,295.130978837372,187.879632843205,186.680910998401,30,0,74.4316423627134,20.7598010175842,40.7998664023373,0,20.1948036100751,2.74682419098445e-15,38.9290030935795,761.774726228963,604.831314572776,292.783237766384,90.5136252897465,180.704365931072,80.9287531398516,15.3721567676834,-0.529934790448795,1.71465735011992,7,153.721567676834,80.9287531398516,6.95696699892017,-97.1477076402455,0,0,-97.1477076402455,16.0128675758634,15.4829327854146,77.3524552654263,541.467186857984,123.863462283317,69.0906220006856,85.3721567676834
A_semana_s6a10,E4_volatilidad,17-09-2025,6,A_semana_s6a10_E4_volatilidad_s6_20260903_120539.mat,-98.9332875844931,1.71454303859316,53.2444343347867,94.4147622914872,631.387456180074,9534.50302624605,270.418370953317,180.583148710042,176.600861808001,28,0,68.7105690324441,-0.558326158872717,46.4098108303392,0.00396824740699833,20.1948036100751,2.7427520051768e-15,38.3332699516039,592.055899942965,407.516581485077,309.617580508037,67.7563470876306,166.689634672124,107.313419714669,18.066210751005,0.904434760283795,3.0311360024743,7,180.66210751005,107.313419714669,24.6841997950568,-123.61748737955,0.200000975999854,1.60000780799884,-122.017479571551,16.0128675758634,16.9173023361472,84.518539885496,591.629779198472,135.338418689178,94.5068623700312,88.066210751005
